publisher,review_date,claim_id,review_url,normalized_label
br.de,11/07/2022 02:00,a45542dc300e54af0ae55f82d534b35bae51946ea07823c33541c15e815454df,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-foto-von-baerbock-und-lawrow-nicht-vom-g20-gipfel,TBHC9Z7",FALSE
br.de,01/07/2022 02:00,87ed0931a68a85b7f0621e915437a7c03db662db915cbed8e24eb13e5cc4470d,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-wie-lange-bleiben-windraeder-am-netz,TA9davg",MIXTURE
br.de,24/06/2022 02:00,8d829653e8c5b150149ecdc340088f3762e0afbfbb2a683b6f1b33bb20a7decd,"https://www.br.de/nachrichten/bayern/glasscherbe-kann-wohl-keinen-waldbrand-verursachen-faktenfuchs,T9aJuXk",FALSE
br.de,10/03/2021 01:00,abb7f3d7bcf421e15ca42f9cbdd23a25d478f41696ed25e75fdf240009814abe,"https://www.br.de/nachrichten/wissen/corona-impfung-kein-hinweis-auf-unfruchtbarkeit-ein-faktenfuchs,SJofxvV",FALSE
br.de,07/05/2021 02:00,df8b0630a8d444aa9633aaba81bc1213510626b0150e0d6667d35161faac7c65,"https://www.br.de/nachrichten/deutschland-welt/intensivbetten-wie-corona-leugner-krankenhaeuser-diskreditieren,SWdiZps",FALSE
br.de,26/08/2021 02:00,15f0a773d1942d60e22c631b727b2abc824a57fac8ca8dbc2a3ccd6a8fecca26,"https://www.br.de/nachrichten/deutschland-welt/kanzlerkandidatur-ist-ein-wechsel-in-letzter-minute-moeglich,Sh6kFRa",FALSE
br.de,16/07/2021 02:00,4978dee559b4404d8a9fdc73906bf7ac2de50eb478058ee8bb616a96a10aa16d,"https://www.br.de/nachrichten/deutschland-welt/fr-f-impfstoff-shedding-die-angst-vor-dem-kontakt-zu-geimpften,SdE76lT",FALSE
br.de,30/08/2020 02:00,ec44aa23d2ae5d52c8ab1cc43852c02569a7cfd421139c4057dae4bfaf023069,"https://www.br.de/nachrichten/wissen/weniger-corona-tote-warum-das-kein-grund-fuer-entwarnung-ist,S8x8SsO",MIXTURE
br.de,24/07/2020 02:00,73a52fd46da57999a87a9b9c996fc79bc2b1fa24cf99207e60df931e36e8ac53,"https://www.br.de/nachrichten/wissen/corona-an-schulen-wann-spricht-man-von-einem-ausbruch,S5g0ldO",TRUE
br.de,14/01/2021 01:00,799c6fefdffb1647b0d3cc5ef951fe72c3775aee5197370ec32b81f56c1848e5,"https://www.br.de/nachrichten/bayern/maskenpflicht-befeuert-alte-falschbehauptung-ueber-soeders-frau,SM4jJHz",FALSE
br.de,26/09/2021 02:00,c5ccc42564c28969556e6027a59651600674dfc88256d27ced5ebff9f8d5cd5a,"https://www.br.de/nachrichten/deutschland-welt/bundestagswahl-der-faktenfuchs-hat-falschmeldungen-im-blick,Sk7hMi1",FALSE
br.de,05/12/2021 01:00,339e6b3d91eec67886548f2264c291099a15ecf0010e59fb7552909b6f6ab0ca,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-es-gibt-nicht-immer-mehr-schuldunfaehige,SqWxgmT",FALSE
br.de,16/04/2021 02:00,4c6e65942d80936e6548fb586d5b961c6a7a78ee91bf0398be1ff3517772c774,"https://www.br.de/nachrichten/wissen/karl-lauterbach-kontrovers-aber-meist-korrekt,SUdXuY5",FALSE
br.de,11/11/2021 01:00,2691df0c91b8702ce078400024f753f512061c0a078d6b81156929602ff5c231,"https://www.br.de/nachrichten/wissen/faktenfuchs-intensivstationen-sind-nicht-mit-rumaenen-gefuellt,SoHErZS",FALSE
br.de,14/10/2021 02:00,594ea5a4a953c7a2ae130912c01f25d9cbdde8b6a5efdbbefbb04d9255af1721,"https://www.br.de/nachrichten/wissen/marburg-virus-nein-es-ist-keine-zweite-pandemie-geplant,SlomnXX",FALSE
br.de,18/03/2022 01:00,851a65a9b31c454b26313e705820a843d8b93eb36973dd95da8ede698fbe2bab,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-werden-spenden-fuer-die-ukraine-weggeworfen,T0ModPv",TRUE
br.de,12/03/2021 01:00,979b13bd5b1c12d2e4b06b53cbc6648ae3acf84c781db3e6854d270d8d44b20c,"https://www.br.de/nachrichten/wissen/keine-mehrfachzaehlung-von-corona-infizierten-ein-faktenfuchs,SR4ndWS",FALSE
br.de,27/08/2021 02:00,93c0a3be0db04c085fd3bc200ce66c3e66b0913ac7a7fe8eeaa41d00a5d53f53,"https://www.br.de/nachrichten/wissen/delta-varyanti-asi-olanlarda-daha-tehlikeli-degil,Sg5tiuT",MIXTURE
br.de,10/09/2021 02:00,8c2e4a07bd14e6adf452a124dd45b2a9967713626c9aac7e99aa319de3ef5cfa,"https://www.br.de/nachrichten/deutschland-welt/sind-reiserueckkehrer-verantwortlich-fuer-die-corona-zahlen,SiVbZ9x",FALSE
br.de,27/08/2021 02:00,c5f0668a84b57e455d76435de4f6f01b1a14c23a807b92263b7e9044182e893d,"https://www.br.de/nachrichten/wissen/delta-varijanta-nije-opasnija-za-one-koji-su-cijepljeni,Sg5k2cB",MIXTURE
br.de,15/10/2020 02:00,eb09392fd4667691e01a5f7a96c2f212cb5be21993e2224b18a577e770f963f3,"https://www.br.de/nachrichten/deutschland-welt/corona-pandemie-desinformation-im-briefkasten,SDTfMbH",FALSE
br.de,12/10/2020 02:00,797e9472e059d7010a5239229ced2a2eece682b4f37623d2e32fadd9a43cfbdd,"https://www.br.de/nachrichten/wissen/coronavirus-der-inzidenzwert-zwischen-zielsetzung-und-kritik,SDBgsHG",MIXTURE
br.de,29/06/2021 02:00,2441f51953fc9e3d40849ed7cbb841a657b76e7ca1208515bb1d1dcd6aeae7e0,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-csu-endlich-dahoam-kampagne-ist-ein-fake,Sbin1se",FALSE
br.de,09/09/2019 02:00,a5979cbbc829420425788e4c3435a603a79c2f1df1dd1422263d6d0a4a61a142,"https://www.br.de/nachrichten/wissen/faktenfuchs-kommt-eine-neue-kleine-eiszeit,RbIEU9y",FALSE
br.de,11/07/2020 02:00,d5b0a1ce8a885a2445ff24d22325a1ead3743dc1db350130b4ecf1e6f3b6876c,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-wie-kann-man-motorradlaerm-reduzieren,S4L8vgj",FALSE
br.de,06/08/2021 02:00,0cdcd2d125e0ff7b43bf12c65feb09301d3e532400231f7a220570b91a080307,"https://www.br.de/nachrichten/wissen/ema-datenbank-zeigt-keine-bestaetigten-impf-nebenwirkungen,SfD3uRs",FALSE
br.de,20/04/2022 02:00,942e39e9fd16839388ebee399a6c4389266610cb7ade4abf2e6a6f96bf4dc8e3,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-genug-verkehrsschilder-fuer-temporaeres-tempolimit,T3X5ko2",FALSE
br.de,24/04/2021 02:00,36018123b7f8252d2c04c1031d85059d5198fad1b7d2ff0a493c2c07bcc27ba1,"https://www.br.de/nachrichten/deutschland-welt/haustier-zitat-von-gruenen-spitzenkandidatin-annalena-baerbock-ist-ein-fake-faktenfuchs,SVOraFm",FALSE
br.de,26/04/2021 02:00,05a1b62ef44aaaca97413c79d2ed8a5a2ab69a7413b6af37c70fe421f125bccc,"https://www.br.de/nachrichten/bayern/sprachnachricht-afd-politikerinverbreitet-falschbehauptungen,SVJNpCT",FALSE
br.de,08/04/2022 02:00,88ac8a88e6e561875118749a5365b620f91ccefede722c818f478d3636568bef,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-wie-versucht-wird-online-umfragen-zu-beeinflussen,T2JUJCP",MIXTURE
br.de,27/08/2021 02:00,df1c3b2310196a4baa0eb8b264f16f47c86e4f33d6aac64e540897ad340d0ba6,"https://www.br.de/nachrichten/wissen/delta-variant-not-more-dangerous-for-vaccinated-people,Sg5VJIM",MIXTURE
br.de,09/09/2019 02:00,a5979cbbc829420425788e4c3435a603a79c2f1df1dd1422263d6d0a4a61a142,"https://www.br.de/nachrichten/wissen/faktenfuchs-kommt-eine-neue-kleine-eiszeit,RbIEU9y",FALSE
br.de,31/03/2020 02:00,b5ddb81d6af0ad7d04f9c24b2a309c3b5840b4ae5af183972276fa3b8a48bb67,"https://www.br.de/nachrichten/wissen/faktenfuchs-auch-juengere-menschen-durch-corona-gefaehrdet,RuoepoD",FALSE
br.de,26/06/2021 02:00,694756733f412bb267fcaddef364272854ac9610861c6aebec7caa43b9e75982,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-kann-ein-hackerangriff-fuer-einen-blackout-sorgen,SbFarZE",TRUE
br.de,29/03/2022 02:00,31b961ba466bf9367ec32c5241573467ac3488a2d9ccb6770a14ba4b28c96c97,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-steht-auf-russischem-helikopter-nach-berlin,T16hdyK",TRUE
br.de,05/06/2020 02:00,6d039b1d1f7bec596ef5de315fd6c3a6e6611c6867585fce273dd37a115a1e88,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-wie-glaubwuerdig-ist-swiss-policy-research,S128XLH",FALSE
br.de,06/12/2021 01:00,40443317543a04bae180fcd7a325b53f19b02d22fd390b8689894c86c7efb254,"https://www.br.de/nachrichten/bayern/faktenfuchs-bayern-hat-mehr-drogentote-als-die-niederlande,Sqp00Da",TRUE
br.de,28/09/2021 02:00,8d436efb33c1114259349dba7addc712138af3402a5b4e2eede75e9b14e2949f,"https://www.br.de/nachrichten/deutschland-welt/kopftuch-als-wahl-hindernis-vorwuerfe-gegen-wahlhelfer,SkJuROc",FALSE
br.de,17/04/2021 02:00,5071f40e6a7c25d66ee71be0efb7b2b45e7603873b3efc426c4bf93d5e6ebe3b,"https://www.br.de/nachrichten/wissen/faktenfuchs-wie-ein-querdenker-die-corona-zahlen-verdreht,SUl0KxK",FALSE
br.de,05/04/2022 02:00,16524b958edc2ae3d787044077282c964b6fd0d1c237673a1f27266dda33e0d6,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-falsche-behauptungen-zu-video-aus-butscha,T274pZ0",FALSE
br.de,20/08/2020 02:00,8f766b922727adf1a10184360d65093bf1f087b0f47fafdc40ea5376bd520ac6,"https://www.br.de/nachrichten/netzwelt/nein-weder-who-noch-iwf-oder-weltbank-bestechen-lukaschenko,S8CHJEt",FALSE
br.de,12/02/2022 01:00,b8cd8bf394b3ddee2c0a702f4e242f9b84c611b34fb7dc4af1867c089a55d91d,"https://www.br.de/nachrichten/bayern/corona-wie-tschechische-pendler-die-infektionszahlen-beeinflussen,SOdLWuI",FALSE
br.de,19/03/2021 01:00,2fd40fe27378f01c5d0a3d07b813f8bf09d21b35962e1491dd9fe48c2e8fcb89,"https://www.br.de/nachrichten/deutschland-welt/bayern-ist-eine-corona-testpflicht-in-betrieben-rechtlich-moeglich,SRzhOFJ",FALSE
br.de,20/01/2022 01:00,1c1218eec804f445a4d2a30d7d6f00a8969cf6ef8d9f2a5103505516dce86e84,"https://www.br.de/nachrichten/bayern/windkraft-in-bayern-aussagen-von-markus-soeder-und-robert-habeck-im-check,Sv45BWo",TRUE
br.de,23/04/2020 02:00,2663111a02445665d90349fde666ea2c926985082fbbf5a2de1ffe23aaa27c4b,"https://www.br.de/nachrichten/wissen/faktenfuchs-was-haben-die-ausgangsbeschraenkungen-gebracht,Rwu7yu3",FALSE
br.de,27/08/2021 02:00,2285a1542215a088904ff5d9ba0af6630224bf56ad4734a4b5501dba253c80f7,"https://www.br.de/nachrichten/wissen/la-variante-delta-non-aumenta-il-rischio-per-i-vaccinati,Sg5cINq",MIXTURE
br.de,03/06/2021 02:00,593eec43fd537a7d6b6771ef6bf5689fadc7313088ccf904a424665c74160585,"https://www.br.de/nachrichten/wissen/corona-impfung-fuehrt-nicht-zu-mehr-fehlgeburten,SZAYiGf",FALSE
br.de,14/10/2021 02:00,f6e9db08e21a4f6a406d28359da7e8a666d1ac211c2eaed132ac9cfb486b76f0,"https://www.br.de/nachrichten/wissen/ist-die-energiewende-fuer-die-hohen-strompreise-verantwortlich,SloxOef",MIXTURE
br.de,19/03/2021 01:00,6485fa59fc8930cba6ddd15390e3ad2ffceb98879f84f39b1cd718bf490dbe6f,"https://www.br.de/nachrichten/deutschland-welt/regierung-kann-zahl-der-corona-tests-nicht-willkuerlich-steuern,SS6tT0D",FALSE
br.de,13/08/2020 02:00,fa0598e292d191f6b13177c8a5fbf92af31dd64494ea4355472f5c10ac341671,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-geruechte-um-corona-lockdown-plaene-sind-falsch,S7Xaa4O",FALSE
br.de,05/06/2020 02:00,6d039b1d1f7bec596ef5de315fd6c3a6e6611c6867585fce273dd37a115a1e88,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-wie-glaubwuerdig-ist-swiss-policy-research,S128XLH",FALSE
br.de,08/12/2020 01:00,3358ea8f7a5cda238b433a97ca1bfdf9b89dadd8b7e0f32818822cc0a5d5d8ce,"https://www.br.de/nachrichten/wissen/pilotstudie-umstrittene-klarsichtmaske-bietet-keinen-schutz,SIZ0Tcp",FALSE
br.de,15/07/2020 02:00,8e0c0fc4c885c2b091959e838bd5ee4032e4b4c9a12430bf6a76ef95ab9a0d16,"https://www.br.de/nachrichten/deutschland-welt/femizid-wenn-maenner-ihre-partnerinnen-toeten,S4o5Psg",MIXTURE
br.de,09/04/2020 02:00,1d31bc0f784d60776c35ca1f6e1a904512e31c025ad157db4ff4cf0ba6122eb2,"https://www.br.de/nachrichten/wissen/falschbehauptungen-ueber-5g-und-corona,S4Eq5ND",FALSE
br.de,26/04/2021 02:00,05a1b62ef44aaaca97413c79d2ed8a5a2ab69a7413b6af37c70fe421f125bccc,"https://www.br.de/nachrichten/bayern/sprachnachricht-afd-politikerinverbreitet-falschbehauptungen,SVJNpCT",FALSE
br.de,13/04/2022 02:00,3f688a1d4cbaa6f07323c1803b6cac6099cfa2cd240be318210be049397d91f6,"https://www.br.de/nachrichten/deutschland-welt/asow-regiment-ukrainische-helden-oder-extremisten,T2nKOyA",MIXTURE
br.de,19/02/2020 01:00,616fe7443d33041b356f253b73c3ddd59a26537491af12e6d746ea19ed5dece4,"https://www.br.de/nachrichten/wissen/falschbehauptungen-ueber-vitamine-und-das-coronavirus,S4noU8i",FALSE
br.de,14/08/2020 02:00,e569d985bb308b2a7c342a0cbc83969e7d972888bf5fe6ae67bd848953e6be37,"https://www.br.de/nachrichten/wissen/corona-und-der-pcr-test-die-wichtigsten-fragen-und-antworten,S7Wu0Pk",MIXTURE
br.de,19/02/2020 01:00,616fe7443d33041b356f253b73c3ddd59a26537491af12e6d746ea19ed5dece4,"https://www.br.de/nachrichten/wissen/falschbehauptungen-ueber-vitamine-und-das-coronavirus,S4noU8i",FALSE
br.de,25/09/2020 02:00,702ff9033214a0ce17ac40270e16e4f01594185b5d15cdcacbe19e6ce38729fb,https://www.br.de/nachrichten/,TRUE
br.de,19/08/2021 02:00,fbc66ccc6b4359c86e580ed6a59b2a2253e52df76c840b23d7c5ef7568298bb8,"https://www.br.de/nachrichten/wissen/faktenfuchs-warum-die-impfung-nicht-unnoetig-ist,SgRmuGv",FALSE
br.de,26/09/2021 02:00,c5ccc42564c28969556e6027a59651600674dfc88256d27ced5ebff9f8d5cd5a,"https://www.br.de/nachrichten/deutschland-welt/bundestagswahl-der-faktenfuchs-hat-falschmeldungen-im-blick,Sk7hMi1",FALSE
br.de,05/03/2021 01:00,f961f1c0a3dfd6bd4cd597a72d21cb25f5051dbd93e2fae005c655fcb22d2f9d,"https://www.br.de/nachrichten/deutschland-welt/ffp2-masken-fuer-risikogruppen-und-die-milliardenkosten,SQn0MvJ",TRUE
br.de,06/08/2020 02:00,471c81d49246b8a7e82f01dddcf17e6599388f06df975354ba2d4dc6dcbd9fbc,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-lassen-demos-die-corona-infektionszahlen-steigen,S6s4wOR",FALSE
br.de,29/04/2022 02:00,bc98d66f742c13cd94992a73302edd1b764b7479a3287aa3d5bd83bbffc18aca,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-wer-zahlt-fuer-die-waffenlieferungen-an-die-ukraine,T4BATuO",TRUE
br.de,08/02/2022 01:00,fae79c9171d52e71279fabe74a8452eb49ee0dd7c0f94863de8b2d25bb44daa7,"https://www.br.de/nachrichten/wissen/faktenfuchs-geimpft-oder-genesen-was-schuetzt-besser,SwlcwtG",MIXTURE
br.de,31/03/2021 02:00,441c40e4018f338568b3b2b746ecf35a52fa0efeb607fd701f403916b8e49f7a,"https://www.br.de/nachrichten/netzwelt/faktenfuchs-faeden-auf-corona-schnelltest-staebchen-sind-keine-parasiten,ST8fyiV",FALSE
br.de,02/12/2019 01:00,98fa267919751c787841075fa7378be17f84c18b61d1015e781ab7f09e787615,"https://www.br.de/nachrichten/bayern/fuers-klima-mit-holz-heizen-aiwangers-tipp-im-faktencheck,Rj81muu",MIXTURE
br.de,19/06/2021 02:00,2d56f311fbcd3f0ccc625ae24d7ba533e2dbdce1bff157fd1f6f2baba6b28453,"https://www.br.de/nachrichten/wissen/haengt-die-impfstoff-zulassung-von-der-epidemischen-lage-ab,Sah1bop",FALSE
br.de,08/02/2020 01:00,93a673e062b99e87f414c9f7006c8904e5c96d2c067a8ca80d1e43f5b78cab46,"https://www.br.de/nachrichten/wissen/faktenfuchs-wie-forscher-das-treibhausgas-co2-messen,RpiQWFU",FALSE
br.de,26/12/2021 01:00,505939e5586e4eed4f8d5dc8b1dc92fdfd9c281132946e78fa5ec4700e474e02,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-weniger-waldrodung-fuer-windraeder-als-behauptet,SsKyxci",FALSE
br.de,04/11/2020 01:00,a7e86508cf49daa3b4bd015f943420e56c976fdc0679b7956cb6ce5a3fee28e3,"https://www.br.de/nachrichten/wissen/faktenfuchs-zu-masken-diskussion-um-wissenschaftliche-beweise,SFNOOSp",MIXTURE
br.de,16/11/2021 01:00,64889417d4817eba7b696a19b31284ae3cca5f9ba0c18b32704e6ea71497341c,"https://www.br.de/nachrichten/wissen/faktenfuchs-wer-zaehlt-als-coronapatient,SovwQ5e",TRUE
br.de,13/05/2020 02:00,d93ce412fa77a859ca57d71a47d07a712812ecd9d3e769f7af54b11ea9cb021e,"https://www.br.de/nachrichten/wissen/faktenfuchs-die-thesen-des-corona-youtubers-bodo-schiffmann,RyrgDq1",FALSE
br.de,22/01/2021 01:00,db0fa13664a81bbbc4ee0930cdb51ae3ab2b6301d94469d70422aaf64228d472,"https://www.br.de/nachrichten/wirtschaft/warum-viele-ffp2-masken-die-nummer-derselben-pruefstelle-tragen,SMpT5UI",TRUE
br.de,11/09/2020 02:00,82b8385c9135512ca4141ab39a34b34cf50fd0085fa40405184a69d6f044edff,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-keine-schauspieler-in-corona-zentrum-in-berlin,SAHOR52",FALSE
br.de,26/04/2021 02:00,05a1b62ef44aaaca97413c79d2ed8a5a2ab69a7413b6af37c70fe421f125bccc,"https://www.br.de/nachrichten/bayern/sprachnachricht-afd-politikerinverbreitet-falschbehauptungen,SVJNpCT",FALSE
br.de,13/05/2020 02:00,d93ce412fa77a859ca57d71a47d07a712812ecd9d3e769f7af54b11ea9cb021e,"https://www.br.de/nachrichten/wissen/faktenfuchs-die-thesen-des-corona-youtubers-bodo-schiffmann,RyrgDq1",FALSE
br.de,15/01/2021 01:00,9e73c41a95d82d4c1bf983cc7cc67d2a6eebaa27004ef84d4e60093a480381f4,"https://www.br.de/nachrichten/wissen/faktenfuchs-viele-falsche-berichte-ueber-tote-nach-corona-impfung-im-netz,SMAyGf9",FALSE
br.de,30/11/2020 01:00,ae2ec1515815d49d87825852bc1356b17116bc3da87957ad14a2ffe87c1adbb8,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-irrefuehrende-meldungen-ueber-pcr-urteil-in-portugal,SHo3Nlm",FALSE
br.de,16/02/2021 01:00,ed89e40450818b1032a94233ad443c81f4ad241fcf12724efce22ca03e6621d8,"https://www.br.de/nachrichten/bayern/faktenfuchs-corona-tote-ohne-positiven-test,SOnniFr",FALSE
br.de,27/08/2021 02:00,2078c27cd878463869a3ba1a9972fba6129745fef9fb3e6c69e963abef4fbb93,"https://www.br.de/nachrichten/wissen/varianta-delta-nu-este-mai-periculoas-pentru-vaccina-i,Sg5yz89",MIXTURE
br.de,01/07/2020 02:00,39638e6e7c3e931adde16b389a695a5bbb862cbb1fb7389a0b6bdae6cbe6b0b2,"https://www.br.de/nachrichten/wissen/whatsapp-sprachnachricht-verbreitet-fakes-zu-corona-impfstoffen,S3Tkell",FALSE
br.de,16/01/2021 01:00,bf52562287123b610a27ade9bd0d7dc296e93c0fb575d2fab5056ec6f44732f5,"https://www.br.de/nachrichten/wissen/sind-2020-weniger-menschen-gestorben-als-in-den-jahren-davor,SMB28FG",FALSE
br.de,08/02/2020 01:00,93a673e062b99e87f414c9f7006c8904e5c96d2c067a8ca80d1e43f5b78cab46,"https://www.br.de/nachrichten/wissen/faktenfuchs-wie-forscher-das-treibhausgas-co2-messen,RpiQWFU",FALSE
br.de,23/07/2021 02:00,4838f62dd4c9dcac2c4381f4a413b70cf5ab163f5f0e853445b8e56045b95496,"https://www.br.de/nachrichten/wissen/chlordioxid-cdl-kein-corona-heilmittel,SdstWKK",FALSE
br.de,01/04/2020 02:00,d8f5da278b3a6d00158e59c28bbcf4fd2b773f2966fa5cf2f3c5cb6d25f0da5f,"https://www.br.de/nachrichten/deutschland-welt/desinformation-ueber-berliner-klinikum-in-der-corona-pandemie,S4eG3Cf",FALSE
br.de,02/12/2021 01:00,920baa481d4c6b0877457a5966adeef8cdd4da045e1922713fe3bcbef1b5b32a,"https://www.br.de/nachrichten/bayern/faktenfuchs-pflegepersonal-muss-pcr-tests-nicht-selbst-zahlen,SqSgPjC",FALSE
br.de,03/12/2020 01:00,49b93fef8a2583cc180c31c1e5e46f31cfccafffd4931453a3625384c4974c2a,"https://www.br.de/nachrichten/wissen/warum-viele-corona-tests-noch-keine-qualitaetskontrolle-brauchen,SI1KrNC",TRUE
br.de,01/07/2020 02:00,39638e6e7c3e931adde16b389a695a5bbb862cbb1fb7389a0b6bdae6cbe6b0b2,"https://www.br.de/nachrichten/wissen/whatsapp-sprachnachricht-verbreitet-fakes-zu-corona-impfstoffen,S3Tkell",FALSE
br.de,05/11/2021 01:00,ab42423a45f0983b893c7ab49ff046d2a05202452ee76c160b0d651a3090042d,"https://www.br.de/nachrichten/bayern/faktenfuchs-gibt-es-in-zukunft-in-bayern-einen-lehrermangel,Snq1AXv",TRUE
br.de,05/11/2021 01:00,c8cbc7bf43545f41a74d15e83152774fe5012fbf97213c6419bf5247fe490f69,"https://www.br.de/nachrichten/bayern/faktenfuchs-gibt-es-aktuell-einen-lehrermangel-in-bayern,SnpnTaF",TRUE
br.de,19/06/2020 02:00,e7bb4e259d8b34a59f2c3851c3cae76c9879e9101b76eac9742aadf07ed70e8e,"https://www.br.de/nachrichten/wissen/faktenfuchs-kann-man-sich-durch-fleisch-mit-corona-infizieren,S2MntEL",TRUE
br.de,21/05/2021 02:00,50d4b8040a48a6c5bdcb83840411addbb308d628b0f95aef35c169164e1fc0a7,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-die-verschwoerungstheorie-the-great-reset,SY2OK1r",FALSE
br.de,11/01/2022 01:00,a010803b9977c61c8913dc8b0d7b653318b135deecab19c2473e6a9f6539748a,"https://www.br.de/nachrichten/wissen/faktenfuchs-nein-geimpfte-sind-nicht-anfaelliger-fuer-omikron,SuDMSRK",FALSE
br.de,29/03/2021 02:00,bd03a10713693b1bab568d67c92781b95a0d986b4a0c671763249b2ec6cbb58f,"https://www.br.de/nachrichten/bayern/faktenfuchs-kein-rueckruf-von-ffp2-masken-fuer-muenchner-lehrer,SSahRi0",FALSE
br.de,14/04/2022 02:00,ada74d197f27fe508ba70b8d884a3617fdf9b1029889f71f6ac2cb48e080953d,"https://www.br.de/nachrichten/deutschland-welt/sprit-preise-macht-der-staat-damit-ein-geschaeft-faktenfuchs,T2Q3bnz",FALSE
br.de,23/07/2019 02:00,078835444354e82399ca9c2a3e5aa302b1a0a296d016354314d23c347165005b,"https://www.br.de/nachrichten/deutschland-welt/faktenfuchs-wenig-co2-grosse-wirkung,RWwDmXy",FALSE
br.de,24/09/2021 02:00,13b13b5c9fe1b84b1adbe92ca23fe2519396c52fea204a85b2f30e44a7628eaf,"https://www.br.de/nachrichten/deutschland-welt/gibt-es-zensur-in-deutschland-ein-faktenfuchs,SjkMngH",FALSE
br.de,22/04/2021 02:00,8fe90ce97d81d377ac2e2558c853afa6ea91af9405650470885261afc0b895d9,"https://www.br.de/nachrichten/wissen/faktenfuchs-selbsttest-staebchen-sind-nicht-krebserregend,SVIcpmr",FALSE
br.de,15/05/2022 02:00,4f77fbbc517423298bf05095bccbdaebe7fbdb9a68b79bb8574ce2e9fe87db7b,"https://www.br.de/nachrichten/bayern/faktenfuchs-wie-stark-versiegelt-ist-muenchen-wirklich,T5jZFtc",MIXTURE
br.de,20/01/2022 01:00,1c1218eec804f445a4d2a30d7d6f00a8969cf6ef8d9f2a5103505516dce86e84,"https://www.br.de/nachrichten/bayern/windkraft-in-bayern-aussagen-von-markus-soeder-und-robert-habeck-im-check,Sv45BWo",TRUE
br.de,26/09/2021 02:00,c5ccc42564c28969556e6027a59651600674dfc88256d27ced5ebff9f8d5cd5a,"https://www.br.de/nachrichten/deutschland-welt/bundestagswahl-der-faktenfuchs-hat-falschmeldungen-im-blick,Sk7hMi1",FALSE
br.de,02/10/2020 02:00,3a7b9f87f77ce5c464b5d5cf8ca025b49a59b2be623bad513301f0bdb877fb02,"https://www.br.de/nachrichten/wissen/faktenfuchs-warum-maskentragen-fuer-kinder-unbedenklich-ist,SCGG38z",FALSE
br.de,29/01/2021 01:00,65863acfae287b7b4c208afce366788164cfb942177aae622a78435d2cad29dd,"https://www.br.de/nachrichten/bayern/faktenfuchs-fake-impfung-fuer-tirschenreuther-landrat,SNU8JRf",MIXTURE
br.de,23/07/2021 02:00,c5a89b7dde9d0c94d3fab5fb2acebc3273e01666f9fa009ef7a2fac11016c9bc,"https://www.br.de/nachrichten/wissen/faktenfuchs-die-hochwasser-wurden-nicht-kuenstlich-ausgeloest,SdzgGfx",FALSE
br.de,30/06/2020 02:00,807b5682fb261861ebd3864891a2ece9a27d43288671b13cf0fda3422e7647d1,"https://www.br.de/nachrichten/wissen/faktenfuchs-was-bringen-corona-antikoerpertests,S326x2T",FALSE
br.de,20/03/2020 01:00,580ae8c00c62fb2be0e863d06912735558ba753124466d4d32bd71c09f5ad412,"https://www.br.de/nachrichten/deutschland-welt/ohne-fundament-arzt-nennt-corona-massnahmen-panikmache,RtaPFlQ",MIXTURE
br.de,01/07/2020 02:00,39638e6e7c3e931adde16b389a695a5bbb862cbb1fb7389a0b6bdae6cbe6b0b2,"https://www.br.de/nachrichten/wissen/whatsapp-sprachnachricht-verbreitet-fakes-zu-corona-impfstoffen,S3Tkell",FALSE
br.de,01/07/2021 02:00,d44881dbe043a0e80f4f574cc5c7eaecdbeecdd2befd30bc9967b4fdd4771662,"https://www.br.de/nachrichten/deutschland-welt/nein-der-lockdown-wurde-nicht-schon-bis-juni-2021-beschlossen,SLQgQAg",FALSE
br.de,03/12/2020 01:00,15de8de8a679349f13c98171b5d21c1799ad97aad26ab5dd6cfa9d45ff4f03a5,"https://www.br.de/nachrichten/wissen/faktenfuchs-warum-klarsichtmasken-gegen-corona-umstritten-sind,SI6oCpp",FALSE
